
Data Report
2019-07-24 09:19:22
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-07-23 23:15:00,+00025.3,+00022.3,+16.40,00.0,000,+022.0,080,681.9,+029.5,038,00000
2019-07-23 23:30:00,+00020.1,+00022.3,+16.65,00.0,000,+021.9,080,681.8,+029.5,038,00000
2019-07-23 23:45:00,+00020.6,+00022.3,+16.65,00.0,000,+021.8,081,681.8,+029.4,038,00000
2019-07-24 00:00:00,+00004.1,+00015.9,+16.65,00.0,000,+021.7,081,681.7,+029.3,038,00000
2019-07-24 00:15:00,+00015.5,+00015.9,+16.41,00.0,000,+021.6,082,681.7,+029.4,039,00000
2019-07-24 00:30:00,+00007.3,+00015.9,+16.65,00.0,000,+021.5,082,681.7,+029.3,039,00000
2019-07-24 00:45:00,+00014.1,+00015.9,+16.65,00.0,000,+021.5,083,681.6,+029.2,039,00000
2019-07-24 01:00:00,+00026.4,+00016.6,+16.65,00.0,000,+021.4,083,681.4,+029.1,040,00000
2019-07-24 01:15:00,+00005.6,+00016.6,+16.41,00.0,000,+021.3,084,681.4,+029.1,040,00000
2019-07-24 01:30:00,+00021.5,+00016.6,+16.65,00.0,000,+021.1,085,681.2,+029.0,040,00000
2019-07-24 01:45:00,+00009.9,+00016.6,+16.65,00.0,000,+021.0,085,681.0,+028.9,041,00000
2019-07-24 02:00:00,+00012.3,+00015.5,+16.65,00.0,000,+021.0,086,680.9,+028.8,041,00000
2019-07-24 02:15:00,+00035.1,+00015.5,+16.41,00.0,000,+020.9,086,680.9,+028.7,041,00000
2019-07-24 02:30:00,+00016.4,+00015.5,+16.65,00.0,000,+020.8,086,680.7,+028.7,041,00000
2019-07-24 02:45:00,+00016.8,+00015.5,+16.65,00.0,000,+020.7,087,680.8,+028.6,041,00000
2019-07-24 03:00:00,+00013.1,+00016.4,+16.65,00.0,000,+020.7,088,680.9,+028.6,042,00000
2019-07-24 03:15:00,+00017.7,+00016.4,+16.41,00.0,000,+020.6,088,680.8,+028.6,042,00000
2019-07-24 03:30:00,+00001.3,+00016.4,+16.65,00.0,000,+020.5,088,680.7,+028.6,042,00000
2019-07-24 03:45:00,+00012.0,+00016.4,+16.65,00.0,000,+020.5,088,680.8,+028.6,042,00000
2019-07-24 04:00:00,+00022.4,+00015.0,+16.65,00.0,000,+020.5,089,680.8,+028.5,042,00000
2019-07-24 04:15:00,+00035.3,+00015.0,+16.41,00.0,000,+020.4,089,680.8,+028.3,042,00000
2019-07-24 04:30:00,+00015.3,+00015.0,+16.65,00.0,000,+020.4,090,680.9,+028.3,042,00000
2019-07-24 04:45:00,+00012.7,+00015.0,+16.65,00.0,000,+020.4,089,680.8,+028.3,042,00000
2019-07-24 05:00:00,+00026.2,+00018.8,+16.65,00.0,000,+020.4,090,680.6,+028.3,042,00000
2019-07-24 05:15:00,+00019.2,+00018.8,+16.41,00.0,000,+020.4,090,680.7,+028.3,043,00000
2019-07-24 05:30:00,+00017.7,+00018.8,+16.65,00.0,000,+020.4,090,680.7,+028.3,043,00000
2019-07-24 05:45:00,+00014.5,+00018.8,+16.65,00.0,000,+020.4,090,680.9,+028.3,043,00000
2019-07-24 06:00:00,+00026.6,+00020.1,+16.65,00.0,000,+020.4,090,681.0,+028.3,042,00000
2019-07-24 06:15:00,+00029.2,+00020.1,+16.40,00.0,000,+020.4,089,681.1,+028.2,043,00000
2019-07-24 06:30:00,+00027.5,+00020.1,+16.65,00.0,000,+020.4,089,681.2,+028.1,043,00000
2019-07-24 06:45:00,+00015.3,+00020.1,+16.65,00.0,000,+020.5,089,681.2,+028.2,043,00000
2019-07-24 07:00:00,+00023.1,+00022.4,+16.65,00.0,000,+020.7,089,681.4,+028.3,042,00000
2019-07-24 07:15:00,+00023.2,+00022.4,+16.41,00.0,000,+021.0,088,681.6,+028.5,042,00000
2019-07-24 07:30:00,+00029.4,+00022.4,+16.65,00.0,000,+021.1,087,681.8,+028.7,041,00000
2019-07-24 07:45:00,+00019.2,+00022.4,+16.65,00.0,000,+021.3,087,681.9,+029.0,041,00000
2019-07-24 08:00:00,+00036.8,+00028.8,+16.65,00.0,000,+021.7,085,682.0,+029.3,040,00000
2019-07-24 08:15:00,+00022.0,+00028.8,+16.40,00.0,000,+022.2,083,682.1,+030.0,039,00000
2019-07-24 08:30:00,+00020.5,+00028.8,+16.65,00.0,000,+022.0,083,682.4,+030.4,037,00000
2019-07-24 08:45:00,+00023.9,+00028.8,+16.65,00.0,000,+022.4,082,682.5,+030.6,037,00000
2019-07-24 09:00:00,+00028.7,+00023.8,+16.65,00.0,000,+022.5,081,682.6,+030.8,036,00000
2019-07-24 09:15:00,+00006.5,+00023.8,+16.41,00.0,000,+022.7,081,682.6,+031.0,036,00000
