
Data Report
2019-09-17 11:23:01
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2019-09-10 16:00:00,+00021.3,+00021.3,+16.65,00.0,000,+028.3,062,680.2,+038.0,025,00000
2019-09-10 16:15:00,+00023.5,+00021.3,+16.40,00.0,000,+028.1,061,680.3,+037.8,025,00000
2019-09-10 16:30:00,+00027.1,+00021.3,+16.65,00.0,000,+027.8,062,680.3,+037.4,026,00000
2019-09-10 16:45:00,+00005.9,+00021.3,+16.65,00.0,000,+028.2,061,680.4,+037.2,026,00000
2019-09-10 17:00:00,+00030.9,+00019.4,+16.65,00.0,000,+027.8,061,680.6,+037.1,026,00000
2019-09-10 17:15:00,+00007.1,+00019.4,+16.38,00.0,000,+027.6,063,680.7,+036.9,027,00000
2019-09-10 17:30:00,+00018.8,+00019.4,+16.65,00.0,000,+027.6,064,680.7,+036.7,028,00000
2019-09-10 17:45:00,+00011.4,+00019.4,+16.66,00.0,000,+027.7,064,680.7,+036.5,028,00000
2019-09-10 18:00:00,+00013.6,+00015.1,+16.65,00.0,000,+027.8,062,680.9,+036.6,027,00000
2019-09-10 18:15:00,+00019.2,+00015.1,+16.39,00.0,000,+027.3,064,681.1,+036.3,028,00000
2019-09-10 18:30:00,+00012.1,+00015.1,+16.65,00.0,000,+026.9,066,681.3,+036.0,028,00000
2019-09-10 18:45:00,+00017.7,+00015.1,+16.65,00.0,000,+026.6,066,681.5,+035.6,029,00000
2019-09-10 19:00:00,+00030.2,+00020.4,+16.65,00.0,000,+026.4,066,681.7,+035.1,029,00000
2019-09-10 19:15:00,+00012.8,+00020.4,+16.40,00.0,000,+026.2,067,681.9,+034.7,030,00000
2019-09-10 19:30:00,+00035.3,+00020.4,+16.65,00.0,000,+026.1,068,682.0,+034.5,030,00000
2019-09-10 19:45:00,+00044.8,+00020.4,+16.64,00.0,000,+026.0,069,682.2,+034.4,031,00000
2019-09-10 20:00:00,+00016.4,+00032.9,+16.65,00.0,000,+025.9,069,682.5,+034.3,031,00000
2019-09-10 20:15:00,+00014.2,+00032.9,+16.41,00.0,000,+025.7,069,682.8,+034.1,031,00000
2019-09-10 20:30:00,+00008.7,+00032.9,+16.64,00.0,000,+025.5,070,682.9,+034.0,032,00000
2019-09-10 20:45:00,+00008.6,+00032.9,+16.65,00.0,000,+025.3,071,682.9,+033.8,032,00000
2019-09-10 21:00:00,+00016.6,+00011.6,+16.65,00.0,000,+025.1,072,683.0,+033.6,032,00000
2019-09-10 21:15:00,+00012.1,+00011.6,+16.38,00.0,000,+024.9,073,683.1,+033.4,033,00000
2019-09-10 21:30:00,+00005.2,+00011.6,+16.65,00.0,000,+024.6,074,683.2,+033.2,034,00000
2019-09-10 21:45:00,+00019.0,+00011.6,+16.65,00.0,000,+024.5,075,683.3,+033.1,034,00000
2019-09-10 22:00:00,+00016.6,+00015.5,+16.65,00.0,000,+024.4,075,683.5,+033.0,034,00000
2019-09-10 22:15:00,+00023.7,+00015.5,+16.38,00.0,000,+024.3,075,683.6,+032.7,035,00000
2019-09-10 22:30:00,+00009.9,+00015.5,+16.64,00.0,000,+024.2,076,683.7,+032.6,035,00000
2019-09-10 22:45:00,+00030.6,+00015.5,+16.65,00.0,000,+024.1,076,683.7,+032.5,035,00000
2019-09-10 23:00:00,+00018.3,+00021.2,+16.65,00.0,000,+024.0,077,683.7,+032.4,035,00000
2019-09-10 23:15:00,+00019.9,+00021.2,+16.39,00.0,000,+023.8,077,683.7,+032.3,035,00000
2019-09-10 23:30:00,+00032.2,+00021.2,+16.65,00.0,000,+023.7,078,683.7,+032.2,035,00000
2019-09-10 23:45:00,+00005.4,+00021.2,+16.65,00.0,000,+023.6,078,683.6,+032.1,035,00000
2019-09-11 00:00:00,+00035.2,+00021.4,+16.65,00.0,000,+023.5,078,683.5,+032.0,035,00000
2019-09-11 00:15:00,+00009.4,+00021.4,+16.39,00.0,000,+023.4,079,683.4,+032.0,036,00000
2019-09-11 00:30:00,+00011.8,+00021.4,+16.65,00.0,000,+023.2,080,683.2,+031.9,036,00000
2019-09-11 00:45:00,+00016.8,+00021.4,+16.65,00.0,000,+023.1,080,683.0,+031.8,036,00000
2019-09-11 01:00:00,+00010.8,+00014.3,+16.65,00.0,000,+023.0,080,682.9,+031.7,036,00000
2019-09-11 01:15:00,+00015.7,+00014.3,+16.39,00.0,000,+022.9,081,682.8,+031.4,037,00000
2019-09-11 01:30:00,+00017.3,+00014.3,+16.65,00.0,000,+022.9,081,682.9,+031.4,037,00000
2019-09-11 01:45:00,+00017.9,+00014.3,+16.65,00.0,000,+022.8,081,682.6,+031.3,037,00000
2019-09-11 02:00:00,+00017.8,+00017.2,+16.65,00.0,000,+022.7,082,682.4,+031.2,037,00000
2019-09-11 02:15:00,+00007.8,+00017.2,+16.40,00.0,000,+022.5,083,682.2,+031.1,038,00000
2019-09-11 02:30:00,+00017.1,+00017.2,+16.66,00.0,000,+022.4,083,682.2,+031.0,038,00000
2019-09-11 02:45:00,+00019.4,+00017.2,+16.65,00.0,000,+022.4,083,682.2,+030.9,038,00000
2019-09-11 03:00:00,+00014.5,+00017.0,+16.65,00.0,000,+022.3,083,682.2,+030.8,038,00000
2019-09-11 03:15:00,+00017.0,+00017.0,+16.40,00.0,000,+022.4,084,682.2,+030.8,039,00000
2019-09-11 03:30:00,+00004.7,+00017.0,+16.65,00.0,000,+022.3,084,682.2,+030.8,039,00000
2019-09-11 03:45:00,+00016.8,+00017.0,+16.65,00.0,000,+022.1,085,682.1,+030.8,039,00000
2019-09-11 04:00:00,+00021.4,+00015.1,+16.66,00.0,000,+022.1,086,682.1,+030.8,039,00000
2019-09-11 04:15:00,+00012.0,+00015.1,+16.39,00.0,000,+022.1,086,682.1,+030.7,040,00000
2019-09-11 04:30:00,+00012.5,+00015.1,+16.65,00.0,000,+022.0,086,682.1,+030.7,039,00000
2019-09-11 04:45:00,+00015.1,+00015.1,+16.65,00.0,000,+021.9,086,682.0,+030.7,039,00000
2019-09-11 05:00:00,+00024.0,+00018.0,+16.65,00.0,000,+021.9,086,682.0,+030.6,039,00000
2019-09-11 05:15:00,+00014.1,+00018.0,+16.38,00.0,000,+022.0,086,682.2,+030.5,040,00000
2019-09-11 05:30:00,+00001.0,+00018.0,+16.65,00.0,000,+022.0,086,682.2,+030.5,040,00000
2019-09-11 05:45:00,+00019.9,+00018.0,+16.65,00.0,000,+022.0,086,682.3,+030.5,040,00000
2019-09-11 06:00:00,+00020.8,+00017.3,+16.65,00.0,000,+022.0,087,682.3,+030.5,040,00000
2019-09-11 06:15:00,+00018.7,+00017.3,+16.38,00.0,000,+021.9,087,682.5,+030.5,040,00000
2019-09-11 06:30:00,+00008.6,+00017.3,+16.65,00.0,000,+022.0,086,682.6,+030.5,040,00000
2019-09-11 06:45:00,+00018.6,+00017.3,+16.65,00.0,000,+022.0,086,682.9,+030.5,039,00000
2019-09-11 07:00:00,+00023.2,+00019.9,+16.65,00.0,000,+022.1,086,683.0,+030.6,039,00000
2019-09-11 07:15:00,+00033.1,+00019.9,+16.38,00.0,000,+022.2,086,683.1,+030.7,039,00000
2019-09-11 07:30:00,+00032.4,+00019.9,+16.65,00.0,000,+022.3,085,683.2,+030.8,039,00000
2019-09-11 07:45:00,+00066.0,+00019.9,+16.65,00.0,000,+022.5,084,683.3,+031.0,038,00000
2019-09-11 08:00:00,+00075.1,+00059.0,+16.65,00.0,000,+022.6,084,683.5,+031.2,037,00000
2019-09-11 08:15:00,+00016.9,+00059.0,+16.39,00.0,000,+022.8,083,683.7,+031.4,038,00000
2019-09-11 08:30:00,+00029.7,+00059.0,+16.65,00.0,000,+023.0,082,683.7,+031.6,037,00000
2019-09-11 08:45:00,+00020.3,+00059.0,+16.64,00.0,000,+023.4,081,683.8,+031.9,036,00000
2019-09-11 09:00:00,+00015.9,+00023.4,+16.65,00.0,000,+023.7,079,683.8,+032.3,035,00000
2019-09-11 09:15:00,+00033.7,+00023.4,+16.39,00.0,000,+023.8,079,683.7,+032.6,035,00000
2019-09-11 09:30:00,+00009.1,+00023.4,+16.65,00.0,000,+024.4,077,683.6,+033.0,034,00000
2019-09-11 09:45:00,+00022.2,+00023.4,+16.65,00.0,000,+024.6,076,683.6,+033.5,033,00000
2019-09-11 10:00:00,+00020.3,+00017.6,+16.64,00.0,000,+024.9,074,683.7,+033.8,032,00000
2019-09-11 10:15:00,+00004.3,+00017.6,+16.38,00.0,000,+025.2,073,683.6,+034.2,031,00000
2019-09-11 10:30:00,+00004.4,+00017.6,+16.65,00.0,000,+025.4,072,683.5,+034.6,030,00000
2019-09-11 10:45:00,+00023.0,+00017.6,+16.65,00.0,000,+026.2,069,683.4,+035.1,030,00000
2019-09-11 11:00:00,+00016.9,+00016.6,+16.65,00.0,000,+026.7,067,683.4,+035.7,028,00000
2019-09-11 11:15:00,+00033.0,+00016.6,+16.38,00.0,000,+026.8,066,683.3,+036.4,027,00000
2019-09-11 11:30:00,+00021.9,+00016.6,+16.65,00.0,000,+026.8,066,683.4,+036.7,027,00000
2019-09-11 11:45:00,+00026.0,+00016.6,+16.65,00.0,000,+026.7,066,683.3,+036.8,027,00000
2019-09-11 12:00:00,+00023.2,+00025.0,+16.65,00.0,000,+026.7,066,683.3,+036.7,027,00000
2019-09-11 12:15:00,+00029.3,+00025.0,+16.40,00.0,000,+027.0,065,683.2,+036.6,027,00000
2019-09-11 12:30:00,+00020.7,+00025.0,+16.65,00.0,000,+027.1,065,683.1,+036.9,026,00000
2019-09-11 12:45:00,+00020.4,+00025.0,+16.65,00.0,000,+026.9,065,683.0,+036.8,026,00000
2019-09-11 13:00:00,+00034.1,+00025.6,+16.65,00.0,000,+027.5,063,682.8,+037.0,026,00000
2019-09-11 13:15:00,+00008.0,+00025.6,+16.39,00.0,000,+028.5,061,682.6,+037.4,026,00000
2019-09-11 13:30:00,+00002.3,+00025.6,+16.65,00.0,000,+028.6,058,682.4,+038.1,024,00000
2019-09-11 13:45:00,+00038.7,+00025.6,+16.65,00.0,000,+028.6,058,682.2,+038.5,024,00000
2019-09-11 14:00:00,+00013.8,+00022.6,+16.65,00.0,000,+028.2,059,682.1,+038.5,023,00000
2019-09-11 14:15:00,+00031.8,+00022.6,+16.41,00.0,000,+028.1,059,682.1,+038.3,024,00000
2019-09-11 14:30:00,+00018.0,+00022.6,+16.64,00.0,000,+028.0,059,682.0,+038.2,024,00000
2019-09-11 14:45:00,+00014.3,+00022.6,+16.65,00.0,000,+027.7,061,682.0,+037.9,024,00000
2019-09-11 15:00:00,+00027.1,+00019.9,+16.65,00.0,000,+027.7,061,681.8,+037.5,025,00000
2019-09-11 15:15:00,+00013.4,+00019.9,+16.38,00.0,000,+027.7,061,681.7,+037.3,026,00000
2019-09-11 15:30:00,+00014.3,+00019.9,+16.65,00.0,000,+027.8,061,681.6,+037.2,026,00000
2019-09-11 15:45:00,+00026.4,+00019.9,+16.66,00.0,000,+027.7,061,681.6,+037.3,025,00000
2019-09-11 16:00:00,+00003.9,+00016.5,+16.67,00.0,000,+028.1,060,681.5,+037.3,025,00000
2019-09-11 16:15:00,+00010.9,+00016.5,+16.39,00.0,000,+028.0,060,681.4,+037.4,025,00000
2019-09-11 16:30:00,+00015.0,+00016.5,+16.65,00.0,000,+028.0,060,681.4,+037.4,025,00000
2019-09-11 16:45:00,+00022.3,+00016.5,+16.64,00.0,000,+028.1,060,681.4,+037.3,025,00000
2019-09-11 17:00:00,+00016.0,+00020.0,+16.65,00.0,000,+028.1,060,681.5,+037.3,025,00000
2019-09-11 17:15:00,+00023.4,+00020.0,+16.40,00.0,000,+028.0,060,681.5,+037.2,026,00000
2019-09-11 17:30:00,+00003.4,+00020.0,+16.65,00.0,000,+027.7,060,681.5,+037.0,025,00000
2019-09-11 17:45:00,+00032.3,+00020.0,+16.65,00.0,000,+027.4,060,681.6,+036.7,025,00000
2019-09-11 18:00:00,+00028.0,+00024.8,+16.65,00.0,000,+027.2,062,681.7,+036.3,026,00000
2019-09-11 18:15:00,+00030.0,+00024.8,+16.38,00.0,000,+026.8,064,681.8,+035.9,028,00000
2019-09-11 18:30:00,+00032.5,+00024.8,+16.65,00.0,000,+026.4,067,682.0,+035.5,029,00000
2019-09-11 18:45:00,+00032.5,+00024.8,+16.65,00.0,000,+026.1,067,682.3,+035.1,029,00000
2019-09-11 19:00:00,+00028.3,+00029.5,+16.65,00.0,000,+026.0,068,682.5,+034.8,030,00000
2019-09-11 19:15:00,+00010.3,+00029.5,+16.39,00.0,000,+026.0,068,682.7,+034.6,030,00000
2019-09-11 19:30:00,+00028.4,+00029.5,+16.65,00.0,000,+025.9,068,682.8,+034.5,030,00000
2019-09-11 19:45:00,+00031.0,+00029.5,+16.65,00.0,000,+025.8,069,683.1,+034.3,030,00000
2019-09-11 20:00:00,+00028.7,+00030.2,+16.65,00.0,000,+025.7,069,683.3,+034.2,031,00000
2019-09-11 20:15:00,+00027.7,+00030.2,+16.39,00.0,000,+025.5,070,683.3,+034.1,032,00000
2019-09-11 20:30:00,+00014.1,+00030.2,+16.65,00.0,000,+025.1,071,683.4,+033.9,031,00000
2019-09-11 20:45:00,+00022.5,+00030.2,+16.65,00.0,000,+024.8,071,683.6,+033.6,031,00000
2019-09-11 21:00:00,+00028.0,+00021.1,+16.65,00.0,000,+024.7,072,683.9,+033.4,032,00000
2019-09-11 21:15:00,+00003.3,+00021.1,+16.40,00.0,000,+024.5,073,684.1,+033.2,033,00000
2019-09-11 21:30:00,+00026.2,+00021.1,+16.65,00.0,000,+024.4,074,684.3,+033.0,033,00000
2019-09-11 21:45:00,+00023.8,+00021.1,+16.65,00.0,000,+024.1,076,684.4,+032.8,034,00000
2019-09-11 22:00:00,+00013.9,+00019.6,+16.65,00.0,000,+023.7,076,684.5,+032.6,034,00000
2019-09-11 22:15:00,+00002.6,+00019.6,+16.41,00.0,000,+022.7,081,684.6,+032.1,036,00000
2019-09-11 22:30:00,+00008.3,+00019.6,+16.65,00.0,000,+022.1,085,684.7,+031.2,038,00000
2019-09-11 22:45:00,+00005.7,+00019.6,+16.65,00.0,000,+022.0,087,684.7,+030.7,040,00000
2019-09-11 23:00:00,+00017.4,+00010.4,+16.65,00.0,000,+022.1,088,684.7,+030.6,040,00000
2019-09-11 23:15:00,+00011.3,+00010.4,+16.40,00.0,000,+022.3,087,684.7,+030.7,041,00000
2019-09-11 23:30:00,+00026.3,+00010.4,+16.64,00.0,000,+022.4,086,684.6,+030.8,041,00000
2019-09-11 23:45:00,+00015.6,+00010.4,+16.65,00.0,000,+022.6,086,684.5,+030.9,040,00000
2019-09-12 00:00:00,+00012.3,+00017.8,+16.65,00.0,000,+022.7,086,684.4,+031.0,040,00000
2019-09-12 00:15:00,+00019.4,+00017.8,+16.39,00.0,000,+022.6,086,684.1,+031.1,040,00000
2019-09-12 00:30:00,+00020.5,+00017.8,+16.65,00.0,000,+022.5,087,684.1,+031.2,040,00000
2019-09-12 00:45:00,+00011.0,+00017.8,+16.65,00.0,000,+022.4,087,683.9,+031.2,040,00000
2019-09-12 01:00:00,+00020.7,+00016.8,+16.65,00.0,000,+022.4,088,683.8,+031.2,040,00000
2019-09-12 01:15:00,+00011.2,+00016.8,+16.40,00.0,000,+022.4,087,683.7,+031.1,040,00000
2019-09-12 01:30:00,+00024.4,+00016.8,+16.66,00.0,000,+022.4,087,683.7,+031.1,040,00000
2019-09-12 01:45:00,+00011.6,+00016.8,+16.65,00.0,000,+022.4,087,683.6,+031.1,040,00000
2019-09-12 02:00:00,+00014.5,+00016.2,+16.65,00.0,000,+022.4,086,683.5,+031.1,039,00000
2019-09-12 02:15:00,+00016.1,+00016.2,+16.41,00.0,000,+022.4,086,683.4,+031.0,040,00000
2019-09-12 02:30:00,+00021.7,+00016.2,+16.65,00.0,000,+022.3,086,683.4,+031.0,039,00000
2019-09-12 02:45:00,+00013.3,+00016.2,+16.65,00.0,000,+022.3,086,683.5,+031.0,039,00000
2019-09-12 03:00:00,+00012.6,+00016.1,+16.66,00.0,000,+022.3,086,683.5,+031.0,038,00000
2019-09-12 03:15:00,+00022.4,+00016.1,+16.39,00.0,000,+022.2,086,683.4,+031.0,039,00000
2019-09-12 03:30:00,+00016.1,+00016.1,+16.66,00.0,000,+022.1,086,683.4,+030.9,039,00000
2019-09-12 03:45:00,+00013.8,+00016.1,+16.65,00.0,000,+022.1,086,683.4,+030.8,039,00000
2019-09-12 04:00:00,+00005.8,+00011.4,+16.65,00.0,000,+022.0,086,683.4,+030.8,039,00000
2019-09-12 04:15:00,+00001.8,+00011.4,+16.38,00.0,000,+022.0,086,683.5,+030.6,039,00000
2019-09-12 04:30:00,+00018.4,+00011.4,+16.65,00.0,000,+021.9,086,683.5,+030.6,039,00000
2019-09-12 04:45:00,+00011.6,+00011.4,+16.65,00.0,000,+021.9,086,683.6,+030.6,039,00000
2019-09-12 05:00:00,+00020.1,+00015.9,+16.65,00.0,000,+021.9,086,683.7,+030.6,039,00000
2019-09-12 05:15:00,+00009.2,+00015.9,+16.39,00.0,000,+021.9,086,683.7,+030.5,039,00000
2019-09-12 05:30:00,+00016.5,+00015.9,+16.65,00.0,000,+021.7,086,683.7,+030.4,039,00000
2019-09-12 05:45:00,+00022.2,+00015.9,+16.65,00.0,000,+021.7,086,683.8,+030.3,039,00000
2019-09-12 06:00:00,+00028.4,+00022.3,+16.65,00.0,000,+021.6,087,683.9,+030.2,039,00000
2019-09-12 06:15:00,+00008.5,+00022.3,+16.39,00.0,000,+021.5,087,684.0,+030.2,039,00000
2019-09-12 06:30:00,+00028.7,+00022.3,+16.65,00.0,000,+021.5,087,684.2,+030.1,040,00000
2019-09-12 06:45:00,+00025.5,+00022.3,+16.65,00.0,000,+021.4,087,684.3,+030.1,039,00000
2019-09-12 07:00:00,+00026.4,+00028.4,+16.65,00.0,000,+021.6,087,684.5,+030.1,039,00000
2019-09-12 07:15:00,+00037.6,+00028.4,+16.38,00.0,000,+021.7,086,684.7,+030.1,040,00000
2019-09-12 07:30:00,+00025.4,+00028.4,+16.64,00.0,000,+021.8,085,684.9,+030.3,039,00000
2019-09-12 07:45:00,+00032.8,+00028.4,+16.65,00.0,000,+022.0,085,685.0,+030.4,038,00000
2019-09-12 08:00:00,+00028.4,+00030.5,+16.65,00.0,000,+022.1,084,685.1,+030.6,037,00000
2019-09-12 08:15:00,+00023.0,+00030.5,+16.39,00.0,000,+022.3,083,685.2,+030.8,038,00000
2019-09-12 08:30:00,+00022.5,+00030.5,+16.65,00.0,000,+022.7,082,685.2,+031.1,037,00000
2019-09-12 08:45:00,+00025.0,+00030.5,+16.65,00.0,000,+022.9,081,685.3,+031.6,036,00000
2019-09-12 09:00:00,+00040.4,+00029.3,+16.64,00.0,000,+023.2,080,685.5,+032.0,035,00000
2019-09-12 09:15:00,+00014.0,+00029.3,+16.39,00.0,000,+023.7,078,685.5,+032.5,034,00000
2019-09-12 09:30:00,+00023.3,+00029.3,+16.65,00.0,000,+024.1,077,685.6,+033.0,033,00000
2019-09-12 09:45:00,+00014.0,+00029.3,+16.65,00.0,000,+024.6,075,685.5,+033.7,031,00000
2019-09-12 10:00:00,+00016.0,+00018.0,+16.64,00.0,000,+024.9,073,685.4,+034.3,030,00000
2019-09-12 10:15:00,+00009.2,+00018.0,+16.39,00.0,000,+025.4,072,685.2,+034.7,030,00000
2019-09-12 10:30:00,+00002.4,+00018.0,+16.65,00.0,000,+025.5,071,685.1,+035.2,029,00000
2019-09-12 10:45:00,+00024.3,+00018.0,+16.64,00.0,000,+026.0,069,685.0,+035.6,028,00000
2019-09-12 11:00:00,+00018.0,+00017.4,+16.65,00.0,000,+026.6,067,684.9,+036.1,027,00000
2019-09-12 11:15:00,+00014.7,+00017.4,+16.39,00.0,000,+026.7,065,684.6,+036.5,027,00000
2019-09-12 11:30:00,+00005.0,+00017.4,+16.66,00.0,000,+027.6,063,684.4,+037.1,025,00000
2019-09-12 11:45:00,+00017.8,+00017.4,+16.65,00.0,000,+028.2,061,684.1,+037.9,025,00000
2019-09-12 12:00:00,+00013.2,+00014.9,+16.65,00.0,000,+028.2,060,683.9,+038.4,024,00000
2019-09-12 12:15:00,+00031.4,+00014.9,+16.39,00.0,000,+028.4,060,683.7,+038.7,024,00000
2019-09-12 12:30:00,+00016.0,+00014.9,+16.66,00.0,000,+028.7,058,683.5,+038.9,023,00000
2019-09-12 12:45:00,+00014.3,+00014.9,+16.66,00.0,000,+029.0,057,683.4,+039.1,023,00000
2019-09-12 13:00:00,+00017.7,+00016.7,+16.65,00.0,000,+029.2,056,683.3,+039.4,022,00000
2019-09-12 13:15:00,+00015.9,+00016.7,+16.40,00.0,000,+029.4,056,683.1,+039.7,023,00000
2019-09-12 13:30:00,+00022.5,+00016.7,+16.65,00.0,000,+029.2,056,683.0,+039.8,022,00000
2019-09-12 13:45:00,+00004.7,+00016.7,+16.65,00.0,000,+029.1,056,682.7,+039.8,022,00000
2019-09-12 14:00:00,+00002.7,+00009.3,+16.66,00.0,000,+029.5,056,682.6,+039.8,022,00000
2019-09-12 14:15:00,+00003.6,+00009.3,+16.42,00.0,000,+029.8,055,682.4,+040.0,022,00000
2019-09-12 14:30:00,+00008.6,+00009.3,+16.66,00.0,000,+029.3,054,682.4,+040.0,022,00000
2019-09-12 14:45:00,+00014.8,+00009.3,+16.66,00.0,000,+030.1,053,682.3,+040.1,021,00000
2019-09-12 15:00:00,+00005.7,+00010.2,+16.66,00.0,000,+029.6,053,682.1,+040.2,021,00000
2019-09-12 15:15:00,+00007.1,+00010.2,+16.43,00.0,000,+029.8,053,682.0,+040.1,021,00000
2019-09-12 15:30:00,+00012.7,+00010.2,+16.65,00.0,000,+029.8,052,681.9,+040.1,021,00000
2019-09-12 15:45:00,+00011.6,+00010.2,+16.66,00.0,000,+030.4,052,681.7,+040.2,021,00000
2019-09-12 16:00:00,+00010.1,+00013.0,+16.65,00.0,000,+029.5,053,681.8,+040.3,021,00000
2019-09-12 16:15:00,+00027.3,+00013.0,+16.43,00.0,000,+027.2,062,682.1,+039.3,023,00000
2019-09-12 16:30:00,+00013.1,+00013.0,+16.68,00.0,000,+026.2,066,682.2,+038.0,025,00000
2019-09-12 16:45:00,+00017.4,+00013.0,+16.69,00.0,000,+026.3,067,682.2,+037.2,026,00000
2019-09-12 17:00:00,+00010.8,+00016.1,+16.65,00.0,000,+026.9,066,682.2,+037.0,027,00000
2019-09-12 17:15:00,+00028.9,+00016.1,+16.42,00.0,000,+027.0,066,682.2,+036.9,028,00000
2019-09-12 17:30:00,+00022.7,+00016.1,+16.64,00.0,000,+026.8,066,682.3,+036.7,028,00000
2019-09-12 17:45:00,+00024.9,+00016.1,+16.65,00.0,000,+026.4,066,682.5,+036.3,027,00000
2019-09-12 18:00:00,+00015.7,+00021.6,+16.65,00.0,000,+024.5,072,683.0,+035.5,029,00000
2019-09-12 18:15:00,+00014.5,+00021.6,+16.42,00.0,000,+023.2,077,683.2,+033.8,031,00000
2019-09-12 18:30:00,+00000.5,+00021.6,+16.69,00.0,000,+023.2,077,683.3,+032.8,033,00000
2019-09-12 18:45:00,+00011.2,+00021.6,+16.65,00.0,000,+023.2,076,683.3,+032.3,033,00000
2019-09-12 19:00:00,+00023.9,+00012.7,+16.65,00.0,000,+023.3,077,683.5,+032.0,034,00000
2019-09-12 19:15:00,+00007.6,+00012.7,+16.39,00.0,000,+023.3,076,683.8,+032.0,034,00000
2019-09-12 19:30:00,+00024.0,+00012.7,+16.65,00.0,000,+023.4,076,683.9,+032.0,034,00000
2019-09-12 19:45:00,+00013.9,+00012.7,+16.65,00.0,000,+023.6,075,684.1,+032.0,034,00000
2019-09-12 20:00:00,+00013.8,+00016.1,+16.65,00.0,000,+023.7,075,684.2,+032.1,034,00000
2019-09-12 20:15:00,+00018.1,+00016.1,+16.38,00.0,000,+023.7,075,684.3,+032.1,035,00000
2019-09-12 20:30:00,+00032.3,+00016.1,+16.65,00.0,000,+023.7,076,684.5,+032.2,034,00000
2019-09-12 20:45:00,+00036.6,+00016.1,+16.65,00.0,000,+023.8,076,684.7,+032.2,034,00000
2019-09-12 21:00:00,+00027.5,+00031.9,+16.64,00.0,000,+023.9,075,684.8,+032.2,033,00000
2019-09-12 21:15:00,+00031.7,+00031.9,+16.39,00.0,000,+023.8,075,685.1,+032.2,034,00000
2019-09-12 21:30:00,+00024.2,+00031.9,+16.64,00.0,000,+023.7,077,685.2,+032.2,035,00000
2019-09-12 21:45:00,+00033.8,+00031.9,+16.65,00.0,000,+023.6,078,685.2,+032.1,035,00000
2019-09-12 22:00:00,+00015.4,+00025.9,+16.65,00.0,000,+023.3,079,685.2,+031.9,035,00000
2019-09-12 22:15:00,+00028.1,+00025.9,+16.39,00.0,000,+023.1,081,685.3,+031.5,037,00000
2019-09-12 22:30:00,+00017.8,+00025.9,+16.65,00.0,000,+023.0,081,685.3,+031.4,037,00000
2019-09-12 22:45:00,+00016.4,+00025.9,+16.64,00.0,000,+023.0,081,685.3,+031.3,037,00000
2019-09-12 23:00:00,+00018.0,+00019.0,+16.65,00.0,000,+023.0,081,685.3,+031.2,037,00000
2019-09-12 23:15:00,+00030.4,+00019.0,+16.38,00.0,000,+023.0,081,685.4,+031.3,037,00000
2019-09-12 23:30:00,+00024.3,+00019.0,+16.64,00.0,000,+022.9,081,685.3,+031.3,037,00000
2019-09-12 23:45:00,+00022.4,+00019.0,+16.65,00.0,000,+022.8,081,685.2,+031.3,037,00000
2019-09-13 00:00:00,+00022.0,+00023.9,+16.65,00.0,000,+022.7,081,685.0,+031.2,036,00000
2019-09-13 00:15:00,+00026.3,+00023.9,+16.38,00.0,000,+022.6,082,684.7,+031.2,037,00000
2019-09-13 00:30:00,+00020.1,+00023.9,+16.64,00.0,000,+022.4,082,684.5,+031.1,037,00000
2019-09-13 00:45:00,+00016.4,+00023.9,+16.65,00.0,000,+022.4,082,684.4,+031.0,037,00000
2019-09-13 01:00:00,+00020.4,+00019.3,+16.65,00.0,000,+022.3,083,684.3,+031.0,037,00000
2019-09-13 01:15:00,+00015.6,+00019.3,+16.39,00.0,000,+022.2,083,684.3,+030.8,038,00000
2019-09-13 01:30:00,+00014.8,+00019.3,+16.64,00.0,000,+022.1,084,684.2,+030.8,038,00000
2019-09-13 01:45:00,+00019.8,+00019.3,+16.65,00.0,000,+022.1,084,684.1,+030.7,038,00000
2019-09-13 02:00:00,+00019.3,+00017.6,+16.65,00.0,000,+022.1,084,684.0,+030.7,038,00000
2019-09-13 02:15:00,-00007.9,+00017.6,+16.39,00.0,000,+022.1,084,683.9,+030.7,038,00000
2019-09-13 02:30:00,+00005.3,+00017.6,+16.65,00.0,000,+021.9,084,683.9,+030.6,038,00000
2019-09-13 02:45:00,+00022.5,+00017.6,+16.65,00.0,000,+021.8,085,683.9,+030.5,038,00000
2019-09-13 03:00:00,+00011.0,+00015.5,+16.65,00.0,000,+021.7,085,683.9,+030.4,039,00000
2019-09-13 03:15:00,+00026.9,+00015.5,+16.39,00.0,000,+021.7,086,684.0,+030.3,039,00000
2019-09-13 03:30:00,+00009.8,+00015.5,+16.64,00.0,000,+021.6,086,684.0,+030.2,039,00000
2019-09-13 03:45:00,+00017.2,+00015.5,+16.65,00.0,000,+021.6,086,684.1,+030.2,039,00000
2019-09-13 04:00:00,+00017.7,+00016.5,+16.65,00.0,000,+021.5,087,684.1,+030.2,039,00000
2019-09-13 04:15:00,+00028.0,+00016.5,+16.39,00.0,000,+021.4,087,684.2,+030.1,040,00000
2019-09-13 04:30:00,+00014.0,+00016.5,+16.65,00.0,000,+021.4,087,684.1,+030.1,040,00000
