
Data Report
2020-01-27 17:52:09
Station, 1, Y16697

Time,ConcRT(ug/m3),ConcHR(ug/m3),Flow(lpm),WS(m/s),WD(Deg),AT(C),RH(%),BP(mmHg),FT(C),FRH(%),Status
2020-01-16 21:00:00,+00051.0,+00053.6,+16.65,00.0,000,+022.9,053,685.0,+031.8,023,00000
2020-01-16 21:15:00,+00045.5,+00053.6,+16.42,00.0,000,+022.6,054,685.1,+031.6,024,00000
2020-01-16 21:30:00,+00040.8,+00053.6,+16.65,00.0,000,+022.4,054,685.2,+031.3,024,00000
2020-01-16 21:45:00,+00038.2,+00053.6,+16.66,00.0,000,+022.2,054,685.3,+031.0,023,00000
2020-01-16 22:00:00,+00041.4,+00040.2,+16.65,00.0,000,+022.0,054,685.4,+030.8,024,00000
2020-01-16 22:15:00,+00016.1,+00040.2,+16.43,00.0,000,+021.6,058,685.5,+030.6,025,00000
2020-01-16 22:30:00,+00026.4,+00040.2,+16.65,00.0,000,+021.4,058,685.6,+030.3,026,00000
2020-01-16 22:45:00,+00037.8,+00040.2,+16.67,00.0,000,+021.3,059,685.5,+030.1,026,00000
2020-01-16 23:00:00,+00026.7,+00033.4,+16.65,00.0,000,+021.1,059,685.5,+029.9,026,00000
2020-01-16 23:15:00,+00036.8,+00033.4,+16.42,00.0,000,+020.9,059,685.4,+029.7,026,00000
2020-01-16 23:30:00,+00037.5,+00033.4,+16.65,00.0,000,+020.6,061,685.4,+029.6,027,00000
2020-01-16 23:45:00,+00037.3,+00033.4,+16.65,00.0,000,+020.4,061,685.4,+029.4,027,00000
2020-01-17 00:00:00,+00035.3,+00035.6,+16.65,00.0,000,+020.3,061,685.3,+029.2,027,00000
2020-01-17 00:15:00,+00014.8,+00035.6,+16.44,00.0,000,+020.2,061,685.3,+029.0,027,00000
2020-01-17 00:30:00,+00032.3,+00035.6,+16.65,00.0,000,+020.1,061,685.3,+028.8,027,00000
2020-01-17 00:45:00,+00025.1,+00035.6,+16.65,00.0,000,+019.9,062,685.2,+028.7,028,00000
2020-01-17 01:00:00,+00024.3,+00028.2,+16.65,00.0,000,+019.8,063,685.2,+028.6,028,00000
2020-01-17 01:15:00,+00041.9,+00028.2,+16.43,00.0,000,+019.6,064,685.1,+028.5,029,00000
2020-01-17 01:30:00,+00031.0,+00028.2,+16.65,00.0,000,+019.5,065,685.0,+028.3,030,00000
2020-01-17 01:45:00,+00017.7,+00028.2,+16.65,00.0,000,+019.3,066,684.9,+028.2,030,00000
2020-01-17 02:00:00,+00032.7,+00027.1,+16.65,00.0,000,+019.1,066,684.9,+028.0,030,00000
2020-01-17 02:15:00,+00019.7,+00027.1,+16.43,00.0,000,+019.0,068,684.8,+027.9,031,00000
2020-01-17 02:30:00,+00028.1,+00027.1,+16.64,00.0,000,+018.7,071,684.7,+027.6,033,00000
2020-01-17 02:45:00,+00020.9,+00027.1,+16.65,00.0,000,+018.6,073,684.7,+027.4,034,00000
2020-01-17 03:00:00,+00025.9,+00025.6,+16.65,00.0,000,+018.4,075,684.5,+027.2,035,00000
2020-01-17 03:15:00,+00018.9,+00025.6,+16.44,00.0,000,+018.1,077,684.4,+027.0,036,00000
2020-01-17 03:30:00,+00016.4,+00025.6,+16.65,00.0,000,+017.8,077,684.4,+026.9,036,00000
2020-01-17 03:45:00,+00024.9,+00025.6,+16.65,00.0,000,+017.7,079,684.4,+026.7,036,00000
2020-01-17 04:00:00,+00023.3,+00021.2,+16.65,00.0,000,+017.5,080,684.4,+026.5,037,00000
2020-01-17 04:15:00,+00004.1,+00021.2,+16.44,00.0,000,+017.4,080,684.5,+026.3,037,00000
2020-01-17 04:30:00,+00026.6,+00021.2,+16.65,00.0,000,+017.2,080,684.6,+026.2,037,00000
2020-01-17 04:45:00,+00026.4,+00021.2,+16.65,00.0,000,+016.8,080,684.7,+026.2,036,00000
2020-01-17 05:00:00,+00030.7,+00028.0,+16.65,00.0,000,+016.4,082,684.8,+026.0,036,00000
2020-01-17 05:15:00,+00031.1,+00028.0,+16.44,00.0,000,+016.3,084,684.8,+025.9,038,00000
2020-01-17 05:30:00,+00031.2,+00028.0,+16.65,00.0,000,+016.3,084,684.9,+025.8,038,00000
2020-01-17 05:45:00,+00039.5,+00028.0,+16.65,00.0,000,+016.3,085,685.0,+025.7,038,00000
2020-01-17 06:00:00,+00031.2,+00033.7,+16.65,00.0,000,+016.5,084,685.0,+025.7,038,00000
2020-01-17 06:15:00,+00017.1,+00033.7,+16.43,00.0,000,+016.7,083,685.2,+025.7,039,00000
2020-01-17 06:30:00,+00038.0,+00033.7,+16.65,00.0,000,+016.8,083,685.4,+025.8,038,00000
2020-01-17 06:45:00,+00036.8,+00033.7,+16.65,00.0,000,+016.8,083,685.5,+025.8,038,00000
2020-01-17 07:00:00,+00033.7,+00035.2,+16.65,00.0,000,+016.7,084,685.6,+025.8,038,00000
2020-01-17 07:15:00,+00011.3,+00035.2,+16.43,00.0,000,+016.9,084,685.7,+025.8,039,00000
2020-01-17 07:30:00,+00022.2,+00035.2,+16.65,00.0,000,+017.0,083,685.8,+025.9,039,00000
2020-01-17 07:45:00,+00034.3,+00035.2,+16.65,00.0,000,+017.3,083,686.0,+026.1,039,00000
2020-01-17 08:00:00,+00030.6,+00029.8,+16.65,00.0,000,+017.8,081,686.1,+026.4,039,00000
2020-01-17 08:15:00,+00021.2,+00029.8,+16.42,00.0,000,+018.7,078,686.3,+027.0,038,00000
2020-01-17 08:30:00,+00026.9,+00029.8,+16.65,00.0,000,+019.3,074,686.4,+027.7,035,00000
2020-01-17 08:45:00,+00034.5,+00029.8,+16.65,00.0,000,+020.2,072,686.5,+028.7,033,00000
2020-01-17 09:00:00,+00031.1,+00031.7,+16.65,00.0,000,+020.9,068,686.6,+030.0,030,00000
2020-01-17 09:15:00,+00029.6,+00031.7,+16.42,00.0,000,+021.6,066,686.7,+031.1,029,00000
2020-01-17 09:30:00,+00027.6,+00031.7,+16.65,00.0,000,+022.6,062,686.7,+032.3,027,00000
2020-01-17 09:45:00,+00040.4,+00031.7,+16.65,00.0,000,+023.2,059,686.8,+033.3,025,00000
2020-01-17 10:00:00,+00026.2,+00032.3,+16.65,00.0,000,+023.6,057,686.7,+034.2,024,00000
2020-01-17 10:15:00,+00020.7,+00032.3,+16.43,00.0,000,+024.6,055,686.7,+035.1,023,00000
2020-01-17 10:30:00,+00037.0,+00032.3,+16.65,00.0,000,+024.6,052,686.6,+035.9,021,00000
2020-01-17 10:45:00,+00033.0,+00032.3,+16.65,00.0,000,+025.4,049,686.6,+036.6,020,00000
2020-01-17 11:00:00,+00038.3,+00035.3,+16.67,00.0,000,+025.3,049,686.5,+037.1,019,00000
2020-01-17 11:15:00,+00027.0,+00035.3,+16.42,00.0,000,+026.3,045,686.4,+037.7,019,00000
2020-01-17 11:30:00,+00029.7,+00035.3,+16.65,00.0,000,+026.7,044,686.3,+038.3,018,00000
2020-01-17 11:45:00,+00038.5,+00035.3,+16.65,00.0,000,+027.5,044,686.1,+038.9,016,00000
2020-01-17 12:00:00,+00032.4,+00034.3,+16.66,00.0,000,+027.5,043,686.0,+039.5,015,00000
2020-01-17 12:15:00,+00019.0,+00034.3,+16.43,00.0,000,+028.5,041,685.8,+040.0,015,00000
2020-01-17 12:30:00,+00037.9,+00034.3,+16.65,00.0,000,+028.2,043,685.6,+040.5,015,00000
2020-01-17 12:45:00,+00035.4,+00034.3,+16.65,00.0,000,+029.3,039,685.5,+040.9,014,00000
2020-01-17 13:00:00,+00035.9,+00036.0,+16.65,00.0,000,+029.6,038,685.3,+041.2,014,00000
2020-01-17 13:15:00,+00011.6,+00036.0,+16.43,00.0,000,+029.7,036,685.1,+041.5,013,00000
2020-01-17 13:30:00,+00016.0,+00036.0,+16.67,00.0,000,+030.4,034,684.9,+041.8,012,00000
2020-01-17 13:45:00,+00030.1,+00036.0,+16.65,00.0,000,+030.5,034,684.7,+042.1,012,00000
2020-01-17 14:00:00,+00021.8,+00024.7,+16.66,00.0,000,+031.3,033,684.5,+042.5,012,00000
2020-01-17 14:15:00,+00022.3,+00024.7,+16.42,00.0,000,+030.3,032,684.3,+042.9,011,00000
2020-01-17 14:30:00,+00025.6,+00024.7,+16.65,00.0,000,+030.6,029,684.1,+043.0,010,00000
2020-01-17 14:45:00,+00033.4,+00024.7,+16.65,00.0,000,+030.4,030,684.0,+043.2,010,00000
2020-01-17 15:00:00,+00025.4,+00028.3,+16.66,00.0,000,+031.5,028,683.9,+043.4,010,00000
2020-01-17 15:15:00,+00020.6,+00028.3,+16.44,00.0,000,+031.5,027,683.8,+043.7,010,00000
2020-01-17 15:30:00,+00024.9,+00028.3,+16.65,00.0,000,+031.6,026,683.8,+043.9,009,00000
2020-01-17 15:45:00,+00028.8,+00028.3,+16.67,00.0,000,+031.4,026,683.7,+043.9,009,00000
2020-01-17 16:00:00,+00013.5,+00022.9,+16.65,00.0,000,+031.9,026,683.7,+044.1,009,00000
2020-01-17 16:15:00,+00019.2,+00022.9,+16.44,00.0,000,+031.6,026,683.6,+044.1,009,00000
2020-01-17 16:30:00,+00025.2,+00022.9,+16.65,00.0,000,+031.6,027,683.6,+044.1,009,00000
2020-01-17 16:45:00,+00022.7,+00022.9,+16.66,00.0,000,+031.0,026,683.6,+043.8,009,00000
2020-01-17 17:00:00,+00037.8,+00027.2,+16.67,00.0,000,+030.2,026,683.6,+043.2,009,00000
2020-01-17 17:15:00,+00008.3,+00027.2,+16.45,00.0,000,+029.9,028,683.7,+042.5,010,00000
2020-01-17 17:30:00,+00017.8,+00027.2,+16.69,00.0,000,+029.2,028,683.8,+041.8,010,00000
2020-01-17 17:45:00,+00039.4,+00027.2,+16.69,00.0,000,+028.3,029,683.8,+040.5,011,00000
2020-01-17 18:00:00,+00028.8,+00030.4,+16.69,00.0,000,+027.6,030,683.9,+039.2,011,00000
2020-01-17 18:15:00,+00029.0,+00030.4,+16.44,00.0,000,+026.8,031,684.0,+038.0,012,00000
2020-01-17 18:30:00,+00033.3,+00030.4,+16.67,00.0,000,+026.1,032,684.1,+036.9,013,00000
2020-01-17 18:45:00,+00055.8,+00030.4,+16.64,00.0,000,+025.6,034,684.2,+036.0,014,00000
2020-01-17 19:00:00,+00064.2,+00053.8,+16.64,00.0,000,+025.1,035,684.3,+035.2,014,00000
2020-01-17 19:15:00,+00051.1,+00053.8,+16.43,00.0,000,+024.6,037,684.4,+034.5,016,00000
2020-01-17 19:30:00,+00059.2,+00053.8,+16.65,00.0,000,+023.9,038,684.6,+034.0,016,00000
2020-01-17 19:45:00,+00088.3,+00053.8,+16.65,00.0,000,+023.3,039,684.8,+033.4,016,00000
2020-01-17 20:00:00,+00060.7,+00072.9,+16.65,00.0,000,+022.9,041,684.8,+032.9,016,00000
2020-01-17 20:15:00,+00056.1,+00072.9,+16.42,00.0,000,+022.5,042,685.0,+032.5,017,00000
2020-01-17 20:30:00,+00074.5,+00072.9,+16.65,00.0,000,+022.3,043,685.1,+032.1,018,00000
2020-01-17 20:45:00,+00097.4,+00072.9,+16.65,00.0,000,+022.1,044,685.2,+031.9,018,00000
2020-01-17 21:00:00,+00084.1,+00089.4,+16.64,00.0,000,+021.9,046,685.3,+031.6,019,00000
2020-01-17 21:15:00,+00072.0,+00089.4,+16.43,00.0,000,+021.8,048,685.3,+031.4,020,00000
2020-01-17 21:30:00,+00058.5,+00089.4,+16.65,00.0,000,+021.6,047,685.4,+031.1,020,00000
2020-01-17 21:45:00,+00040.7,+00089.4,+16.67,00.0,000,+022.4,053,685.6,+030.9,023,00000
2020-01-17 22:00:00,+00027.1,+00042.5,+16.66,00.0,000,+022.4,061,685.5,+030.7,027,00000
2020-01-17 22:15:00,+00032.7,+00042.5,+16.43,00.0,000,+022.0,064,685.5,+030.5,030,00000
2020-01-17 22:30:00,+00022.7,+00042.5,+16.65,00.0,000,+021.8,065,685.5,+030.3,031,00000
2020-01-17 22:45:00,+00018.5,+00042.5,+16.65,00.0,000,+021.5,066,685.4,+030.2,031,00000
2020-01-17 23:00:00,+00026.2,+00022.7,+16.65,00.0,000,+021.2,068,685.4,+030.0,032,00000
2020-01-17 23:15:00,+00013.3,+00022.7,+16.44,00.0,000,+021.1,069,685.4,+029.8,033,00000
2020-01-17 23:30:00,+00022.1,+00022.7,+16.65,00.0,000,+021.1,070,685.3,+029.6,033,00000
2020-01-17 23:45:00,+00029.4,+00022.7,+16.64,00.0,000,+020.8,072,685.3,+029.5,034,00000
2020-01-18 00:00:00,+00011.0,+00021.0,+16.65,00.0,000,+020.6,074,685.2,+029.4,035,00000
2020-01-18 00:15:00,+00015.6,+00021.0,+16.42,00.0,000,+020.4,076,685.1,+029.2,036,00000
2020-01-18 00:30:00,+00024.6,+00021.0,+16.65,00.0,000,+020.2,077,685.0,+029.0,036,00000
2020-01-18 00:45:00,+00026.2,+00021.0,+16.65,00.0,000,+020.0,079,685.0,+028.8,037,00000
2020-01-18 01:00:00,+00034.0,+00028.2,+16.65,00.0,000,+019.9,081,685.1,+028.7,038,00000
2020-01-18 01:15:00,+00015.7,+00028.2,+16.45,00.0,000,+020.0,081,685.0,+028.8,039,00000
2020-01-18 01:30:00,+00023.1,+00028.2,+16.65,00.0,000,+020.2,081,684.9,+029.0,038,00000
2020-01-18 01:45:00,+00033.0,+00028.2,+16.65,00.0,000,+020.2,080,684.8,+029.1,037,00000
2020-01-18 02:00:00,+00022.6,+00027.0,+16.66,00.0,000,+020.2,079,684.7,+029.1,037,00000
2020-01-18 02:15:00,+00023.4,+00027.0,+16.43,00.0,000,+020.4,080,684.7,+029.2,037,00000
2020-01-18 02:30:00,+00019.7,+00027.0,+16.65,00.0,000,+020.3,080,684.7,+029.3,037,00000
2020-01-18 02:45:00,+00034.3,+00027.0,+16.65,00.0,000,+020.3,080,684.6,+029.4,037,00000
2020-01-18 03:00:00,+00028.1,+00029.0,+16.65,00.0,000,+020.2,080,684.5,+029.4,037,00000
2020-01-18 03:15:00,+00023.1,+00029.0,+16.44,00.0,000,+020.1,080,684.4,+029.4,037,00000
2020-01-18 03:30:00,+00022.7,+00029.0,+16.65,00.0,000,+019.9,080,684.4,+029.4,037,00000
2020-01-18 03:45:00,+00038.3,+00029.0,+16.65,00.0,000,+019.7,082,684.4,+029.2,037,00000
2020-01-18 04:00:00,+00027.8,+00031.2,+16.65,00.0,000,+019.5,082,684.3,+029.0,037,00000
2020-01-18 04:15:00,+00034.0,+00031.2,+16.45,00.0,000,+019.5,082,684.2,+028.8,038,00000
2020-01-18 04:30:00,+00033.4,+00031.2,+16.66,00.0,000,+019.5,082,684.2,+028.8,038,00000
2020-01-18 04:45:00,+00032.7,+00031.2,+16.65,00.0,000,+019.5,083,684.3,+028.7,038,00000
2020-01-18 05:00:00,+00040.5,+00035.6,+16.65,00.0,000,+019.4,083,684.3,+028.6,038,00000
2020-01-18 05:15:00,+00028.7,+00035.6,+16.44,00.0,000,+019.3,083,684.5,+028.6,038,00000
2020-01-18 05:30:00,+00032.0,+00035.6,+16.66,00.0,000,+019.2,083,684.6,+028.4,038,00000
2020-01-18 05:45:00,+00035.9,+00035.6,+16.66,00.0,000,+019.0,083,684.6,+028.2,038,00000
2020-01-18 06:00:00,+00023.1,+00032.4,+16.65,00.0,000,+019.0,083,684.8,+028.1,038,00000
2020-01-18 06:15:00,+00038.0,+00032.4,+16.45,00.0,000,+018.9,083,684.9,+028.0,039,00000
2020-01-18 06:30:00,+00024.4,+00032.4,+16.66,00.0,000,+018.7,084,685.0,+027.8,039,00000
2020-01-18 06:45:00,+00025.3,+00032.4,+16.64,00.0,000,+018.5,085,685.2,+027.6,039,00000
2020-01-18 07:00:00,+00040.3,+00031.1,+16.65,00.0,000,+018.4,086,685.4,+027.5,039,00000
2020-01-18 07:15:00,+00023.7,+00031.1,+16.44,00.0,000,+018.4,085,685.5,+027.4,040,00000
2020-01-18 07:30:00,+00026.9,+00031.1,+16.65,00.0,000,+018.6,084,685.7,+027.5,040,00000
2020-01-18 07:45:00,+00029.7,+00031.1,+16.65,00.0,000,+018.9,083,686.0,+027.6,039,00000
2020-01-18 08:00:00,+00021.1,+00026.7,+16.65,00.0,000,+019.1,082,686.2,+027.9,039,00000
2020-01-18 08:15:00,+00015.7,+00026.7,+16.43,00.0,000,+019.3,081,686.4,+028.3,038,00000
2020-01-18 08:30:00,+00022.3,+00026.7,+16.65,00.0,000,+019.8,079,686.6,+028.8,037,00000
2020-01-18 08:45:00,+00031.9,+00026.7,+16.65,00.0,000,+020.4,077,686.7,+029.5,035,00000
2020-01-18 09:00:00,+00023.6,+00026.6,+16.65,00.0,000,+020.9,075,686.7,+030.3,034,00000
2020-01-18 09:15:00,+00019.3,+00026.6,+16.42,00.0,000,+021.8,072,686.8,+031.3,032,00000
2020-01-18 09:30:00,+00021.5,+00026.6,+16.65,00.0,000,+022.6,070,686.8,+032.4,030,00000
2020-01-18 09:45:00,+00025.7,+00026.6,+16.65,00.0,000,+023.6,066,686.9,+033.5,028,00000
2020-01-18 10:00:00,+00028.0,+00025.9,+16.65,00.0,000,+024.6,063,686.8,+034.4,027,00000
2020-01-18 10:15:00,+00032.3,+00025.9,+16.42,00.0,000,+025.4,060,686.7,+035.6,026,00000
2020-01-18 10:30:00,+00038.7,+00025.9,+16.65,00.0,000,+026.0,058,686.6,+036.6,024,00000
2020-01-18 10:45:00,+00025.2,+00025.9,+16.66,00.0,000,+026.4,056,686.5,+037.4,023,00000
2020-01-18 11:00:00,+00026.3,+00030.4,+16.65,00.0,000,+026.8,053,686.4,+038.1,022,00000
2020-01-18 11:15:00,+00026.8,+00030.4,+16.42,00.0,000,+026.7,053,686.2,+038.6,021,00000
2020-01-18 11:30:00,+00012.6,+00030.4,+16.66,00.0,000,+027.1,052,686.0,+038.7,021,00000
2020-01-18 11:45:00,+00022.1,+00030.4,+16.65,00.0,000,+027.5,052,685.9,+039.0,021,00000
2020-01-18 12:00:00,+00023.7,+00021.8,+16.65,00.0,000,+027.3,052,685.8,+039.2,021,00000
2020-01-18 12:15:00,+00020.2,+00021.8,+16.43,00.0,000,+027.8,052,685.6,+039.3,021,00000
2020-01-18 12:30:00,+00023.7,+00021.8,+16.65,00.0,000,+026.8,053,685.5,+039.2,021,00000
2020-01-18 12:45:00,+00024.7,+00021.8,+16.68,00.0,000,+027.2,054,685.4,+039.0,021,00000
2020-01-18 13:00:00,+00020.1,+00023.4,+16.67,00.0,000,+027.0,054,685.2,+038.8,021,00000
2020-01-18 13:15:00,+00010.2,+00023.4,+16.43,00.0,000,+027.7,052,685.1,+038.9,021,00000
2020-01-18 13:30:00,+00007.2,+00023.4,+16.65,00.0,000,+028.2,051,685.0,+039.3,021,00000
2020-01-18 13:45:00,+00014.9,+00023.4,+16.66,00.0,000,+028.5,050,684.7,+039.8,020,00000
2020-01-18 14:00:00,+00016.3,+00016.1,+16.66,00.0,000,+027.5,053,684.5,+039.7,021,00000
2020-01-18 14:15:00,+00041.5,+00016.1,+16.44,00.0,000,+027.3,054,684.4,+039.4,021,00000
2020-01-18 14:30:00,+00024.0,+00016.1,+16.68,00.0,000,+027.1,055,684.2,+038.9,022,00000
2020-01-18 14:45:00,+00002.0,+00016.1,+16.65,00.0,000,+027.9,052,684.1,+039.1,022,00000
2020-01-18 15:00:00,+00019.5,+00014.0,+16.66,00.0,000,+027.6,053,683.9,+039.2,022,00000
2020-01-18 15:15:00,+00001.2,+00014.0,+16.41,00.0,000,+027.2,054,683.9,+039.0,022,00000
2020-01-18 15:30:00,-00001.6,+00014.0,+16.66,00.0,000,+027.0,055,683.8,+038.8,022,00000
2020-01-18 15:45:00,+00019.3,+00014.0,+16.66,00.0,000,+026.5,057,683.8,+038.6,022,00000
2020-01-18 16:00:00,+00018.1,+00015.3,+16.65,00.0,000,+025.8,060,683.9,+038.4,023,00000
2020-01-18 16:15:00,+00025.4,+00015.3,+16.46,00.0,000,+025.4,061,683.9,+037.7,024,00000
2020-01-18 16:30:00,+00011.6,+00015.3,+16.69,00.0,000,+025.2,062,683.9,+036.9,025,00000
2020-01-18 16:45:00,+00017.6,+00015.3,+16.69,00.0,000,+025.0,062,684.0,+036.3,025,00000
2020-01-18 17:00:00,+00006.7,+00012.6,+16.69,00.0,000,+024.4,064,684.1,+035.6,026,00000
2020-01-18 17:15:00,+00006.8,+00012.6,+16.46,00.0,000,+024.2,065,684.1,+034.9,027,00000
2020-01-18 17:30:00,+00012.5,+00012.6,+16.68,00.0,000,+024.0,066,684.1,+034.4,028,00000
2020-01-18 17:45:00,+00012.1,+00012.6,+16.68,00.0,000,+023.9,066,684.2,+034.0,029,00000
2020-01-18 18:00:00,+00011.1,+00010.9,+16.68,00.0,000,+023.6,067,684.3,+033.6,029,00000
2020-01-18 18:15:00,+00000.2,+00010.9,+16.45,00.0,000,+023.3,068,684.3,+033.1,030,00000
2020-01-18 18:30:00,+00011.6,+00010.9,+16.68,00.0,000,+023.1,069,684.4,+032.7,031,00000
2020-01-18 18:45:00,+00006.0,+00010.9,+16.68,00.0,000,+022.9,070,684.5,+032.4,032,00000
2020-01-18 19:00:00,+00020.4,+00012.2,+16.68,00.0,000,+022.7,072,684.5,+032.1,032,00000
2020-01-18 19:15:00,+00017.7,+00012.2,+16.45,00.0,000,+022.4,073,684.6,+031.8,033,00000
2020-01-18 19:30:00,+00002.7,+00012.2,+16.68,00.0,000,+022.1,074,684.7,+031.5,034,00000
2020-01-18 19:45:00,+00030.4,+00012.2,+16.68,00.0,000,+022.0,075,684.9,+031.2,034,00000
2020-01-18 20:00:00,+00011.6,+00017.4,+16.68,00.0,000,+021.9,075,685.1,+031.0,035,00000
2020-01-18 20:15:00,+00020.6,+00017.4,+16.43,00.0,000,+022.0,075,685.3,+030.9,035,00000
2020-01-18 20:30:00,+00014.6,+00017.4,+16.64,00.0,000,+021.8,076,685.4,+030.8,035,00000
2020-01-18 20:45:00,+00020.9,+00017.4,+16.65,00.0,000,+021.7,076,685.4,+030.7,035,00000
2020-01-18 21:00:00,+00030.8,+00023.5,+16.65,00.0,000,+021.6,077,685.4,+030.6,035,00000
2020-01-18 21:15:00,+00018.5,+00023.5,+16.44,00.0,000,+021.6,077,685.6,+030.4,036,00000
2020-01-18 21:30:00,+00025.1,+00023.5,+16.65,00.0,000,+021.4,077,685.7,+030.3,036,00000
2020-01-18 21:45:00,+00034.4,+00023.5,+16.65,00.0,000,+021.3,078,685.8,+030.2,036,00000
2020-01-18 22:00:00,+00029.5,+00030.8,+16.65,00.0,000,+021.3,078,685.9,+030.1,036,00000
2020-01-18 22:15:00,+00029.7,+00030.8,+16.44,00.0,000,+021.4,076,685.9,+030.2,036,00000
2020-01-18 22:30:00,+00027.4,+00030.8,+16.64,00.0,000,+021.3,074,685.9,+030.2,034,00000
2020-01-18 22:45:00,+00018.3,+00030.8,+16.65,00.0,000,+021.2,073,685.8,+030.2,033,00000
2020-01-18 23:00:00,+00005.3,+00018.7,+16.65,00.0,000,+021.2,072,685.8,+030.1,033,00000
2020-01-18 23:15:00,+00035.2,+00018.7,+16.42,00.0,000,+021.1,074,685.8,+030.0,034,00000
2020-01-18 23:30:00,+00024.1,+00018.7,+16.65,00.0,000,+021.1,075,685.7,+030.0,035,00000
2020-01-18 23:45:00,+00017.6,+00018.7,+16.65,00.0,000,+021.1,075,685.6,+030.0,035,00000
2020-01-19 00:00:00,+00018.0,+00021.8,+16.65,00.0,000,+021.1,075,685.6,+030.0,035,00000
2020-01-19 00:15:00,+00032.0,+00021.8,+16.43,00.0,000,+021.2,075,685.5,+030.0,035,00000
2020-01-19 00:30:00,+00031.3,+00021.8,+16.65,00.0,000,+021.1,075,685.4,+029.9,035,00000
2020-01-19 00:45:00,+00015.2,+00021.8,+16.65,00.0,000,+021.1,075,685.3,+029.9,035,00000
2020-01-19 01:00:00,+00021.0,+00023.1,+16.66,00.0,000,+021.2,075,685.3,+029.9,035,00000
2020-01-19 01:15:00,+00015.3,+00023.1,+16.45,00.0,000,+021.1,076,685.3,+029.8,035,00000
2020-01-19 01:30:00,+00007.3,+00023.1,+16.65,00.0,000,+021.0,077,685.2,+029.8,036,00000
2020-01-19 01:45:00,+00031.7,+00023.1,+16.65,00.0,000,+021.0,078,685.1,+029.8,036,00000
2020-01-19 02:00:00,+00019.4,+00020.9,+16.65,00.0,000,+020.9,079,685.0,+029.8,037,00000
2020-01-19 02:15:00,+00003.7,+00020.9,+16.42,00.0,000,+020.9,080,684.8,+029.8,037,00000
2020-01-19 02:30:00,+00016.5,+00020.9,+16.65,00.0,000,+020.9,080,684.8,+029.9,037,00000
2020-01-19 02:45:00,+00028.2,+00020.9,+16.65,00.0,000,+020.9,080,684.8,+029.9,037,00000
2020-01-19 03:00:00,+00025.0,+00024.4,+16.65,00.0,000,+020.8,080,684.7,+030.0,037,00000
2020-01-19 03:15:00,+00023.8,+00024.4,+16.44,00.0,000,+020.6,080,684.6,+029.9,037,00000
2020-01-19 03:30:00,+00024.5,+00024.4,+16.67,00.0,000,+020.5,080,684.6,+029.8,037,00000
2020-01-19 03:45:00,+00024.0,+00024.4,+16.65,00.0,000,+020.4,080,684.5,+029.7,036,00000
2020-01-19 04:00:00,+00013.0,+00019.7,+16.64,00.0,000,+020.3,080,684.5,+029.6,036,00000
2020-01-19 04:15:00,+00004.7,+00019.7,+16.44,00.0,000,+020.2,081,684.5,+029.5,037,00000
2020-01-19 04:30:00,+00024.5,+00019.7,+16.66,00.0,000,+020.2,080,684.6,+029.5,037,00000
2020-01-19 04:45:00,+00017.9,+00019.7,+16.64,00.0,000,+020.2,078,684.6,+029.4,035,00000
2020-01-19 05:00:00,+00019.4,+00019.8,+16.65,00.0,000,+020.1,077,684.7,+029.4,035,00000
2020-01-19 05:15:00,+00012.6,+00019.8,+16.45,00.0,000,+019.9,078,684.7,+029.2,035,00000
2020-01-19 05:30:00,+00029.0,+00019.8,+16.67,00.0,000,+019.8,079,684.8,+029.0,036,00000
2020-01-19 05:45:00,+00016.5,+00019.8,+16.65,00.0,000,+019.8,080,684.9,+028.8,036,00000
2020-01-19 06:00:00,+00017.6,+00019.0,+16.64,00.0,000,+019.7,080,685.1,+028.8,037,00000
2020-01-19 06:15:00,-00001.3,+00019.0,+16.43,00.0,000,+019.8,080,685.2,+028.8,037,00000
2020-01-19 06:30:00,+00028.9,+00019.0,+16.65,00.0,000,+019.8,080,685.4,+028.8,037,00000
2020-01-19 06:45:00,+00009.1,+00019.0,+16.65,00.0,000,+019.9,079,685.5,+028.8,036,00000
2020-01-19 07:00:00,+00022.4,+00019.0,+16.65,00.0,000,+020.0,078,685.7,+028.9,036,00000
2020-01-19 07:15:00,+00023.3,+00019.0,+16.44,00.0,000,+020.0,078,685.9,+028.9,036,00000
2020-01-19 07:30:00,+00020.8,+00019.0,+16.65,00.0,000,+020.0,078,686.1,+028.9,036,00000
2020-01-19 07:45:00,+00019.1,+00019.0,+16.65,00.0,000,+020.1,077,686.3,+029.0,036,00000
2020-01-19 08:00:00,+00020.1,+00019.1,+16.65,00.0,000,+020.2,076,686.3,+029.1,035,00000
2020-01-19 08:15:00,+00006.1,+00019.1,+16.45,00.0,000,+020.4,073,686.5,+029.3,034,00000
2020-01-19 08:30:00,+00020.7,+00019.1,+16.65,00.0,000,+020.8,071,686.7,+029.5,033,00000
2020-01-19 08:45:00,+00008.2,+00019.1,+16.65,00.0,000,+021.8,067,686.8,+030.2,032,00000
2020-01-19 09:00:00,+00020.5,+00017.0,+16.65,00.0,000,+022.6,065,687.0,+031.3,030,00000
2020-01-19 09:15:00,+00027.3,+00017.0,+16.42,00.0,000,+023.5,061,687.1,+032.4,028,00000
2020-01-19 09:30:00,+00017.5,+00017.0,+16.65,00.0,000,+023.7,060,687.2,+033.5,026,00000
